stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
496,198,98304,4096,sequential,1000,7.678054,6.356,2.169603815861735,5.082,5.536,9.7365,5.3398,10.126,17.346,2
504,195,98304,4096,sequential,1000,6.445126,5.444,1.9959947181891637,5.066,5.088,9.485,5.076,9.999699999999997,15.81,0
512,192,98304,4096,sequential,1000,17.024246,16.11,23.199798695398005,16.066,16.09,16.13,16.076,16.3261,736.092,88
520,189,98304,4096,sequential,1000,6.865416,5.573,2.109635368572572,5.066,5.098,9.606,5.078,10.0441,15.868,0
528,186,98304,4096,sequential,1000,7.584542,5.9990000000000006,2.1696119926001596,5.086,5.5235,9.696,5.314,10.116,15.434,0
536,183,98304,4096,sequential,1000,6.640046,5.478,2.0742342919211856,5.066,5.09,9.5725,5.076,10.1021,12.606,0
544,180,98304,4096,sequential,1000,7.67344,6.473,2.183571114759767,5.07,5.51,9.7185,5.1219,10.136,16.158,1
552,178,98304,4096,sequential,1000,7.080262,5.62,2.204142126513141,5.07,5.3629999999999995,9.62,5.08,10.08,26.31,1
560,175,98304,4096,sequential,1000,6.394006,5.378,1.972687124319124,5.064,5.088,6.3965000000000005,5.076,9.828299999999999,14.374,247
568,173,98304,4096,sequential,1000,7.513272,6.019,2.090776265267857,5.084,5.534,9.666,5.3539,10.076,12.948,0
576,170,98304,4096,sequential,1000,7.448754,5.867,2.123003165783303,5.078,5.5155,9.662,5.332,10.064,16.232,2
584,168,98304,4096,sequential,1000,7.334704,5.797000000000001,2.1119169002063924,5.068,5.496,9.6385,5.094,10.066,14.518,0
592,166,98304,4096,sequential,1000,7.514642,5.984,2.124761534717582,5.074,5.532,9.67,5.3259,10.072,15.45,0
600,163,98304,4096,sequential,1000,7.11405,5.622999999999999,2.1336443020118203,5.066,5.3835,9.646,5.0819,10.0841,13.716,0
608,161,98304,4096,sequential,1000,6.54673,5.486,2.046346484110898,5.066,5.09,9.560500000000001,5.078,9.9774,19.33,1
616,159,98304,4096,sequential,1000,7.28556,5.713,2.1339807666219284,5.068,5.4815000000000005,9.642,5.086,10.0541,16.25,1
