stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
264,254200,67108864,4096,sequential,1000,11.023116,11.076,4.141481674111453,4.992,7.7155000000000005,13.572,5.2494,17.1093,49.946,4
272,246723,67108864,4096,sequential,1000,5.3394639999999995,5.044,1.5868625717199094,4.914,4.992,5.33,4.966,6.345299999999999,43.888,107
280,239674,67108864,4096,sequential,1000,5.850754,5.434,1.9862669901199184,4.966,5.096,6.058,5.044,7.803899999999996,41.808,64
288,233016,67108864,4096,sequential,1000,6.226012,5.876,1.629059321857289,4.966,5.356,6.63,5.044,8.399299999999998,32.188,44
296,226719,67108864,4096,sequential,1000,5.24901,5.044,1.1987995496580153,4.94,5.018,5.278,4.966,5.928,39.104,84
304,220752,67108864,4096,sequential,1000,5.267184,5.07,1.2360020595594634,4.992,5.044,5.278,5.018,5.824,34.684,80
312,215092,67108864,4096,sequential,1000,5.604378,5.2,1.864173516606224,5.044,5.122,5.642,5.07,6.969299999999999,39.676,88
320,209715,67108864,4096,sequential,1000,5.257902,5.174,0.8881069622361781,5.07,5.148,5.226,5.122,5.617299999999998,32.734,129
328,204600,67108864,4096,sequential,1000,6.868264,6.396,2.0746256939684504,5.044,5.382,7.8845,5.122,10.114,39.052,10
336,199728,67108864,4096,sequential,1000,5.205642,5.122,1.2375146117320193,4.992,5.096,5.148,5.07,5.408,38.194,130
344,195083,67108864,4096,sequential,1000,5.230836,5.122,1.2534776820523785,5.018,5.096,5.174,5.07,5.46,36.92,101
352,190650,67108864,4096,sequential,1000,8.77097,5.044,114.46483790318888,4.966,5.044,5.096,4.992,5.356,3624.634,120
360,186413,67108864,4096,sequential,1000,8.127652,4.992,96.9642948530811,4.914,4.966,5.044,4.94,5.252,3071.25,80
368,182361,67108864,4096,sequential,1000,8.69934,5.044,113.3501807308136,4.966,5.018,5.07,4.992,5.226,3589.404,68
376,178481,67108864,4096,sequential,1000,5.208138,5.044,1.206700044731065,4.966,5.018,5.174,4.992,5.616,32.24,104
384,174762,67108864,4096,sequential,1000,18.520658,19.929000000000002,5.285811457647898,7.332,14.781,22.256,9.5407,24.076,53.404,7
392,171196,67108864,4096,sequential,1000,5.748106,5.148,2.338607256609084,5.018,5.122,5.252,5.07,8.713899999999997,41.34,181
400,167772,67108864,4096,sequential,1000,8.868366,5.122,113.87744871590725,5.044,5.096,5.2065,5.07,5.772,3606.252,156
408,164482,67108864,4096,sequential,1000,5.14449,5.07,1.1717597060441654,4.966,5.044,5.096,5.018,5.226,33.098,76
416,161319,67108864,4096,sequential,1000,8.73951,5.044,113.50771902471696,4.966,5.018,5.096,4.992,5.409299999999999,3594.37,130
424,158275,67108864,4096,sequential,1000,8.899228,4.992,119.68531436683074,4.914,4.966,5.07,4.94,5.512,3789.76,137
432,155344,67108864,4096,sequential,1000,8.316672,5.044,102.14900897065081,4.94,5.018,5.07,4.9907,5.2,3235.18,71
440,152520,67108864,4096,sequential,1000,8.747258,5.07,115.31496552537992,4.966,5.044,5.096,5.018,5.278,3651.648,80
448,149796,67108864,4096,sequential,1000,8.831966,5.174,112.580986092112,5.07,5.148,5.226,5.122,5.46,3565.094,76
456,147168,67108864,4096,sequential,1000,5.149742,5.096,0.7862638261043428,4.966,5.07,5.148,5.044,5.304,29.822,59
464,144631,67108864,4096,sequential,1000,8.133684,5.07,95.1589623681297,4.94,5.044,5.096,5.018,5.252,3014.154,95
472,142179,67108864,4096,sequential,1000,8.174582,4.992,98.91681781970573,4.888,4.966,5.018,4.94,5.175299999999999,3132.87,113
480,139810,67108864,4096,sequential,1000,8.030282,4.94,95.61298433929745,4.836,4.914,4.966,4.888,5.096,3028.298,76
488,137518,67108864,4096,sequential,1000,8.092422000000001,4.914,98.60768456688129,4.836,4.888,4.966,4.862,5.2,3123.146,84
496,135300,67108864,4096,sequential,1000,8.687978,5.07,113.01215312550052,4.94,5.044,5.122,4.992,5.226,3578.77,43
504,133152,67108864,4096,sequential,1000,8.180692,5.018,97.6763230954492,4.94,4.992,5.07,4.966,5.2,3093.766,53
512,131072,67108864,4096,sequential,1000,25.36157,25.012,2.865960016803779,23.088,24.596,25.454,24.076,26.286,57.356,34
520,129055,67108864,4096,sequential,1000,8.731658,5.018,115.06533051972974,4.862,4.992,5.044,4.94,5.174,3643.562,117
528,127100,67108864,4096,sequential,1000,8.69843,4.992,115.86383956981125,4.862,4.966,5.018,4.914,5.174,3668.886,112
536,125203,67108864,4096,sequential,1000,8.042684,4.914,97.24658863564014,4.81,4.888,4.966,4.862,5.148,3080.116,68
544,123361,67108864,4096,sequential,1000,8.111792,4.888,99.66217150149363,4.81,4.888,4.94,4.862,5.07,3156.4,61
552,121574,67108864,4096,sequential,1000,8.083842,4.966,96.9471724926589,4.836,4.94,4.992,4.914,5.174,3070.574,133
