stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
264,1985,524288,4096,sequential,1000,18.358192,18.0405,1.9244047107161806,13.708,17.497,18.5705,16.1997,22.867149999999995,32.464,147
272,1927,524288,4096,sequential,1000,24.625932,24.5565,1.0474096745793418,20.318,24.30225,24.754,24.0086,25.14855,39.756,50
280,1872,524288,4096,sequential,1000,25.834815,25.7315,1.406926841706033,22.551,24.74875,26.81575,23.97975,27.542450000000002,37.332,11
288,1820,524288,4096,sequential,1000,18.997329,18.9045,2.179623327689812,14.073,18.29075,19.59675,16.291600000000003,20.7179,45.418,72
296,1771,524288,4096,sequential,1000,23.322923,23.868,2.488970055868493,14.229,23.32575,24.302,18.5268,25.3381,49.795,190
304,1724,524288,4096,sequential,1000,18.294266,18.201500000000003,1.4349687071272441,13.883,17.515,18.8665,16.1148,20.6326,30.061,69
312,1680,524288,4096,sequential,1000,18.177218,18.4015,1.7982848230413282,13.656,17.64325,19.139499999999998,14.3887,20.37555,30.976,107
320,1638,524288,4096,sequential,1000,17.797629,18.009,1.4303458416011092,14.559,17.42725,18.62475,15.1279,19.4271,27.991,120
328,1598,524288,4096,sequential,1000,18.301696,18.436,2.5602599873424547,13.622,17.82725,19.1605,14.49775,20.30955,51.194,149
336,1560,524288,4096,sequential,1000,17.508746,17.9245,1.636940461824913,13.86,16.49675,18.53225,14.4606,19.30545,31.694,8
344,1524,524288,4096,sequential,1000,17.720631,18.1455,1.7486893736065203,13.739,16.511,18.88,14.5768,19.72,31.812,7
352,1489,524288,4096,sequential,1000,17.430069,17.4195,1.8463086507604498,13.972,16.301,18.435499999999998,14.995700000000001,19.3261,41.209,10
360,1456,524288,4096,sequential,1000,17.227373,17.0805,1.4018931772254801,14.142,16.353,18.028750000000002,15.249,19.5533,30.964,8
368,1424,524288,4096,sequential,1000,17.043641,17.0345,1.177473781714746,13.685,16.574,17.561,14.9899,18.394,27.718,69
376,1394,524288,4096,sequential,1000,16.719561,16.7255,1.494994557517186,14.142,15.57625,17.7745,14.4787,18.699,29.773,8
384,1365,524288,4096,sequential,1000,19.064246,19.1375,1.2725008958794544,16.054,18.49125,19.6175,16.92185,20.536,31.309,52
392,1337,524288,4096,sequential,1000,16.462886,16.408,0.74121493683451,14.07,16.238,16.609,16.005,16.89305,29.319,21
400,1310,524288,4096,sequential,1000,17.029595,16.839,3.941054567762426,14.323,16.58225,17.04975,16.109,17.382,133.952,43
408,1285,524288,4096,sequential,1000,17.083003,16.771,2.2490160301996727,13.881,16.4615,17.35,15.7375,18.52155,44.701,66
416,1260,524288,4096,sequential,1000,15.191235,15.169,0.7942968571461632,13.869,14.947,15.373,14.5726,15.588,30.159,19
424,1236,524288,4096,sequential,1000,16.494691,16.445,0.7008383664832676,14.364,16.287,16.6415,16.126,16.83615,29.765,20
432,1213,524288,4096,sequential,1000,16.991154,17.2775,1.136286146395568,13.915,16.360500000000002,17.53725,14.804,17.902,28.537,48
440,1191,524288,4096,sequential,1000,15.537871,15.5175,1.394697460155558,13.86,15.367,15.68,14.024,15.96705,41.628,105
448,1170,524288,4096,sequential,1000,15.433186,15.367,0.7186092113260187,14.334,15.2105,15.534,15.0009,15.847299999999999,26.746,32
456,1149,524288,4096,sequential,1000,14.27073,14.08,0.7066761112604744,13.82,14.021,14.23375,13.94695,14.994599999999998,25.326,195
464,1129,524288,4096,sequential,1000,14.873773,14.815,0.7405324893877641,13.857,14.545,15.09475,14.23685,15.4451,26.016,7
472,1110,524288,4096,sequential,1000,16.050653,16.051,0.7712177250104995,14.119,15.87875,16.178,15.57085,16.3391,30.182,43
480,1092,524288,4096,sequential,1000,17.195607,17.351,1.0465264163369652,14.24,16.92725,17.612,14.90385,17.82515,29.411,81
488,1074,524288,4096,sequential,1000,15.50585,15.438500000000001,0.8729979145787571,14.122,14.953,16.014499999999998,14.77795,16.198,27.956,7
496,1057,524288,4096,sequential,1000,15.955469,15.699,2.052500607986459,14.22,15.525,15.93975,15.3524,16.4981,41.331,49
504,1040,524288,4096,sequential,1000,14.275826,14.194,0.6909079747358208,13.924,14.13675,14.26525,14.068,14.553,27.974,63
512,1024,524288,4096,sequential,1000,32.52046,32.425,0.8536452393088095,32.131,32.366,32.482,32.2829,32.562,43.09,18
520,1008,524288,4096,sequential,1000,14.642745,14.523,0.8911744025670794,14.033,14.217,14.973,14.128,15.24915,33.807,5
528,992,524288,4096,sequential,1000,14.293182,14.234,0.691367633086826,14.03,14.194,14.277,14.13395,14.381,28.552,52
536,978,524288,4096,sequential,1000,15.187771,15.266,0.7175074937326875,14.119,15.206,15.326,14.25685,15.407,26.686,160
544,963,524288,4096,sequential,1000,15.914281,16.143,0.9047652868359082,14.329,16.0015,16.232,14.66475,16.356250000000003,28.328,243
552,949,524288,4096,sequential,1000,14.348967,14.306,0.5860762486914823,14.148,14.269,14.341,14.217,14.39515,24.495,15
